04.10.2021, 16:40:07;45;65;41;13°C;Clouds
04.10.2021, 16:45:08;49;61;45;13°C;Clouds
04.10.2021, 16:50:07;48;62;44;13°C;Clouds
04.10.2021, 16:55:07;50;60;45;13°C;Clouds
04.10.2021, 17:00:08;52;58;47;13°C;Clouds
04.10.2021, 17:05:07;58;52;53;13°C;Clouds
04.10.2021, 17:10:06;45;65;41;13°C;Clouds
04.10.2021, 17:15:06;41;69;37;13°C;Clouds
04.10.2021, 17:20:07;43;67;39;13°C;Clouds
04.10.2021, 17:25:07;44;66;40;13°C;Clouds
04.10.2021, 17:30:22;48;62;44;13°C;Clouds
04.10.2021, 17:35:07;55;55;50;13°C;Clouds
04.10.2021, 17:40:08;55;55;50;13°C;Clouds
04.10.2021, 17:45:09;56;54;51;13°C;Clouds
04.10.2021, 17:50:07;59;51;54;13°C;Clouds
04.10.2021, 17:55:09;63;47;57;13°C;Clouds
04.10.2021, 18:00:44;61;49;55;13°C;Clouds
04.10.2021, 18:05:08;64;46;58;13°C;Clouds
04.10.2021, 18:10:10;65;45;59;13°C;Clouds
04.10.2021, 18:15:13;73;37;66;13°C;Clouds
04.10.2021, 18:20:09;78;32;71;13°C;Clouds
04.10.2021, 18:25:07;84;26;76;13°C;Clouds
04.10.2021, 18:30:07;86;24;78;13°C;Clouds
04.10.2021, 18:35:07;84;26;76;13°C;Clouds
04.10.2021, 18:40:07;91;19;83;13°C;Clouds
04.10.2021, 18:45:06;99;11;90;13°C;Clouds
04.10.2021, 18:50:07;105;5;95;13°C;Clouds
04.10.2021, 18:55:07;99;11;90;13°C;Clouds
04.10.2021, 19:00:07;98;12;89;13°C;Clouds
04.10.2021, 19:05:06;104;6;95;13°C;Clouds
04.10.2021, 19:10:08;99;11;90;13°C;Clouds
04.10.2021, 19:15:06;100;10;91;13°C;Clouds
04.10.2021, 19:20:08;103;7;94;13°C;Clouds
04.10.2021, 19:25:06;105;5;95;13°C;Clouds
04.10.2021, 19:30:07;103;7;94;13°C;Clouds
04.10.2021, 19:35:10;102;8;93;13°C;Clouds
04.10.2021, 19:40:07;99;11;90;13°C;Clouds
04.10.2021, 19:45:07;102;8;93;13°C;Clouds
04.10.2021, 19:50:10;103;7;94;13°C;Clouds
04.10.2021, 19:55:09;99;11;90;13°C;Clouds
04.10.2021, 20:05:08;96;14;87;13°C;Clouds
04.10.2021, 20:10:06;99;11;90;13°C;Clouds
04.10.2021, 20:15:07;94;16;85;13°C;Clouds
04.10.2021, 20:20:07;90;20;82;13°C;Clouds
04.10.2021, 20:25:07;92;18;84;13°C;Clouds
04.10.2021, 20:30:10;86;24;78;13°C;Clouds
04.10.2021, 20:35:07;81;29;74;13°C;Clouds
04.10.2021, 20:40:08;76;34;69;13°C;Clouds
04.10.2021, 20:45:13;73;37;66;12°C;Clouds
04.10.2021, 20:50:07;71;39;65;12°C;Clouds
04.10.2021, 20:55:06;68;42;62;12°C;Clouds
04.10.2021, 21:00:43;66;44;60;12°C;Clouds
04.10.2021, 21:05:06;66;44;60;12°C;Clouds
04.10.2021, 21:10:07;62;48;56;12°C;Clouds
04.10.2021, 21:15:08;57;53;52;12°C;Clouds
04.10.2021, 21:20:08;56;54;51;12°C;Clouds
04.10.2021, 21:25:07;52;58;47;12°C;Clouds
04.10.2021, 21:30:09;52;58;47;12°C;Clouds
04.10.2021, 21:35:06;53;57;48;12°C;Clouds
04.10.2021, 21:40:07;53;57;48;12°C;Clouds
04.10.2021, 21:45:06;52;58;47;12°C;Clouds
04.10.2021, 21:50:06;51;59;46;12°C;Clouds
04.10.2021, 21:55:07;51;59;46;12°C;Clouds
04.10.2021, 22:00:07;48;62;44;12°C;Clouds
04.10.2021, 22:05:08;48;62;44;12°C;Clouds
04.10.2021, 22:10:07;48;62;44;12°C;Clouds
04.10.2021, 22:15:06;47;63;43;12°C;Rain
04.10.2021, 22:20:07;47;63;43;12°C;Rain
04.10.2021, 22:25:07;47;63;43;12°C;Rain
04.10.2021, 22:30:11;47;63;43;12°C;Rain
04.10.2021, 22:35:07;47;63;43;12°C;Rain
04.10.2021, 22:40:07;47;63;43;12°C;Rain
04.10.2021, 22:45:07;47;63;43;12°C;Rain
04.10.2021, 22:50:07;47;63;43;12°C;Rain
04.10.2021, 22:55:07;47;63;43;12°C;Rain
05.10.2021, 10:05:06;2;108;2;12°C;Clouds
05.10.2021, 10:10:08;4;106;4;12°C;Clouds
05.10.2021, 10:15:06;4;106;4;12°C;Clouds
05.10.2021, 10:20:07;5;105;5;12°C;Clouds
05.10.2021, 10:25:06;5;105;5;12°C;Clouds
05.10.2021, 10:30:07;5;105;5;12°C;Clouds
05.10.2021, 10:35:07;5;105;5;12°C;Clouds
05.10.2021, 10:40:09;5;105;5;12°C;Clouds
05.10.2021, 10:45:08;5;105;5;12°C;Clouds
05.10.2021, 10:50:07;5;105;5;12°C;Clouds
05.10.2021, 10:55:08;5;105;5;12°C;Clouds
05.10.2021, 11:00:06;5;105;5;12°C;Clouds
05.10.2021, 11:05:07;10;100;9;12°C;Clouds
05.10.2021, 11:10:23;12;98;11;13°C;Clouds
05.10.2021, 11:15:07;12;98;11;13°C;Clouds
05.10.2021, 11:20:10;12;98;11;13°C;Clouds
05.10.2021, 11:25:10;12;98;11;13°C;Clouds
05.10.2021, 11:30:09;12;98;11;13°C;Clouds
05.10.2021, 11:35:09;12;98;11;13°C;Clouds
05.10.2021, 11:40:09;13;97;12;13°C;Clouds
05.10.2021, 11:45:06;10;100;9;13°C;Clouds
05.10.2021, 11:50:08;10;100;9;13°C;Clouds
05.10.2021, 11:55:06;10;100;9;13°C;Clouds
05.10.2021, 12:00:37;10;100;9;13°C;Clouds
05.10.2021, 12:05:09;10;100;9;13°C;Clouds
05.10.2021, 12:10:14;10;100;9;13°C;Clouds
05.10.2021, 12:15:07;10;100;9;13°C;Clouds
05.10.2021, 12:20:07;11;99;10;13°C;Clouds
05.10.2021, 12:25:07;11;99;10;13°C;Clouds
05.10.2021, 12:30:09;10;100;9;13°C;Clouds
05.10.2021, 12:35:07;12;98;11;13°C;Clouds
05.10.2021, 12:40:08;13;97;12;14°C;Clouds
05.10.2021, 12:45:07;11;99;10;14°C;Clouds
05.10.2021, 12:50:08;11;99;10;14°C;Rain
05.10.2021, 12:55:07;12;98;11;14°C;Rain
05.10.2021, 13:00:08;12;98;11;13°C;Rain
05.10.2021, 13:05:07;12;98;11;13°C;Rain
05.10.2021, 13:10:06;12;98;11;13°C;Rain
05.10.2021, 13:15:07;11;99;10;14°C;Rain
05.10.2021, 13:20:06;12;98;11;14°C;Rain
05.10.2021, 13:25:08;12;98;11;14°C;Rain
05.10.2021, 13:30:06;12;98;11;14°C;Rain
05.10.2021, 13:35:07;12;98;11;14°C;Rain
05.10.2021, 13:40:07;12;98;11;14°C;Rain
05.10.2021, 13:45:09;11;99;10;14°C;Rain
05.10.2021, 13:50:12;13;97;12;14°C;Rain
05.10.2021, 13:55:07;13;97;12;14°C;Rain
05.10.2021, 14:00:05;12;98;11;14°C;Rain
05.10.2021, 14:05:06;12;98;11;14°C;Rain
05.10.2021, 14:10:09;11;99;10;14°C;Rain
05.10.2021, 14:15:22;11;99;10;14°C;Rain
05.10.2021, 14:20:14;11;99;10;14°C;Rain
05.10.2021, 14:25:22;9;101;8;14°C;Rain
05.10.2021, 14:30:10;10;100;9;14°C;Rain
05.10.2021, 14:35:07;10;100;9;14°C;Rain
05.10.2021, 14:40:06;11;99;10;14°C;Rain
05.10.2021, 14:45:07;11;99;10;14°C;Rain
05.10.2021, 14:50:06;11;99;10;14°C;Rain
05.10.2021, 14:55:07;12;98;11;14°C;Rain
05.10.2021, 15:00:07;12;98;11;14°C;Rain
05.10.2021, 15:05:06;12;98;11;14°C;Rain
05.10.2021, 15:10:07;12;98;11;14°C;Rain
05.10.2021, 15:15:06;12;98;11;14°C;Rain
05.10.2021, 15:20:06;14;96;13;14°C;Rain
05.10.2021, 15:25:07;17;93;15;14°C;Rain
05.10.2021, 15:30:07;23;87;21;14°C;Rain
05.10.2021, 15:35:07;23;87;21;14°C;Rain
05.10.2021, 15:40:11;23;87;21;14°C;Rain
05.10.2021, 15:45:07;24;86;22;14°C;Rain
05.10.2021, 15:50:06;23;87;21;14°C;Rain
05.10.2021, 15:55:07;22;88;20;14°C;Rain
05.10.2021, 16:00:10;27;83;25;14°C;Rain
05.10.2021, 16:05:07;32;78;29;14°C;Rain
05.10.2021, 16:10:08;38;72;35;14°C;Clouds
05.10.2021, 16:15:07;39;71;35;14°C;Clouds
05.10.2021, 16:20:09;43;67;39;14°C;Clouds
05.10.2021, 16:25:07;48;62;44;14°C;Clouds
05.10.2021, 16:30:07;52;58;47;14°C;Clouds
05.10.2021, 16:35:07;52;58;47;14°C;Clouds
05.10.2021, 16:40:07;52;58;47;14°C;Clouds
05.10.2021, 16:45:06;52;58;47;14°C;Clouds
05.10.2021, 16:50:08;55;55;50;14°C;Clouds
05.10.2021, 16:55:07;58;52;53;14°C;Clouds
05.10.2021, 17:00:07;59;51;54;14°C;Clouds
05.10.2021, 17:05:07;54;56;49;14°C;Clouds
05.10.2021, 17:10:06;50;60;45;14°C;Clouds
05.10.2021, 17:15:08;53;57;48;14°C;Clouds
05.10.2021, 17:20:06;49;61;45;14°C;Clouds
05.10.2021, 17:25:07;52;58;47;14°C;Clouds
05.10.2021, 17:30:09;55;55;50;14°C;Clouds
05.10.2021, 17:35:07;60;50;55;14°C;Clouds
05.10.2021, 17:40:21;61;49;55;14°C;Clouds
05.10.2021, 17:45:07;64;46;58;14°C;Clouds
05.10.2021, 17:50:07;65;45;59;14°C;Clouds
05.10.2021, 17:55:07;62;48;56;14°C;Clouds
05.10.2021, 18:00:07;52;58;47;14°C;Clouds
05.10.2021, 18:05:09;53;57;48;14°C;Clouds
05.10.2021, 18:10:06;58;52;53;14°C;Clouds
05.10.2021, 18:15:06;62;48;56;14°C;Clouds
05.10.2021, 18:20:07;64;46;58;14°C;Clouds
05.10.2021, 18:25:06;65;45;59;14°C;Clouds
05.10.2021, 18:30:07;70;40;64;14°C;Clouds
05.10.2021, 18:35:08;75;35;68;14°C;Clouds
05.10.2021, 18:40:07;76;34;69;14°C;Clouds
05.10.2021, 18:45:07;81;29;74;14°C;Clouds
05.10.2021, 18:50:07;85;25;77;14°C;Clouds
05.10.2021, 18:55:08;87;23;79;14°C;Clouds
05.10.2021, 19:00:11;93;17;85;14°C;Rain
05.10.2021, 19:05:07;99;11;90;14°C;Rain
05.10.2021, 19:10:10;97;13;88;14°C;Rain
05.10.2021, 19:15:12;102;8;93;14°C;Rain
05.10.2021, 19:20:16;107;3;97;14°C;Rain
05.10.2021, 19:25:08;114;-4;104;14°C;Rain
05.10.2021, 19:30:11;115;-5;105;13°C;Rain
05.10.2021, 19:35:11;114;-4;104;13°C;Rain
05.10.2021, 19:40:07;114;-4;104;13°C;Rain
05.10.2021, 19:45:07;116;-6;105;13°C;Rain
05.10.2021, 19:50:06;108;2;98;13°C;Rain
05.10.2021, 19:55:07;109;1;99;13°C;Rain
05.10.2021, 20:00:07;108;2;98;13°C;Rain
05.10.2021, 20:05:07;110;0;100;13°C;Rain
05.10.2021, 20:10:07;108;2;98;13°C;Rain
05.10.2021, 20:15:06;104;6;95;13°C;Rain
05.10.2021, 20:20:07;100;10;91;13°C;Rain
05.10.2021, 20:25:07;99;11;90;13°C;Rain
05.10.2021, 20:30:07;96;14;87;13°C;Rain
05.10.2021, 20:35:08;95;15;86;13°C;Rain
05.10.2021, 20:40:10;93;17;85;13°C;Rain
05.10.2021, 20:45:09;95;15;86;13°C;Clouds
05.10.2021, 20:50:08;90;20;82;13°C;Clouds
05.10.2021, 20:55:11;86;24;78;13°C;Clouds
05.10.2021, 21:00:39;82;28;75;13°C;Clouds
05.10.2021, 21:05:07;82;28;75;13°C;Clouds
05.10.2021, 21:10:07;79;31;72;13°C;Rain
05.10.2021, 21:15:09;77;33;70;13°C;Rain
05.10.2021, 21:20:07;74;36;67;13°C;Rain
05.10.2021, 21:25:07;74;36;67;13°C;Clouds
05.10.2021, 21:30:15;72;38;65;13°C;Clouds
05.10.2021, 21:35:08;70;40;64;13°C;Clouds
05.10.2021, 21:40:07;68;42;62;13°C;Clouds
05.10.2021, 21:45:07;67;43;61;13°C;Clouds
05.10.2021, 21:50:07;62;48;56;13°C;Clouds
05.10.2021, 21:55:06;60;50;55;13°C;Rain
05.10.2021, 22:00:07;56;54;51;13°C;Rain
05.10.2021, 22:05:07;55;55;50;13°C;Rain
05.10.2021, 22:10:08;55;55;50;13°C;Rain
05.10.2021, 22:15:07;55;55;50;13°C;Rain
05.10.2021, 22:20:07;55;55;50;13°C;Rain
05.10.2021, 22:25:06;53;57;48;13°C;Rain
05.10.2021, 22:30:07;53;57;48;13°C;Rain
05.10.2021, 22:35:07;53;57;48;13°C;Rain
05.10.2021, 22:40:06;53;57;48;13°C;Rain
05.10.2021, 22:45:07;53;57;48;13°C;Rain
05.10.2021, 22:50:07;53;57;48;13°C;Rain
05.10.2021, 22:55:07;53;57;48;13°C;Rain
06.10.2021, 10:00:07;0;110;0;11°C;Clouds
06.10.2021, 10:05:06;0;110;0;11°C;Clouds
06.10.2021, 10:10:07;1;109;1;11°C;Clouds
06.10.2021, 10:15:06;2;108;2;11°C;Clouds
06.10.2021, 10:20:08;2;108;2;11°C;Clouds
06.10.2021, 10:25:07;2;108;2;11°C;Clouds
06.10.2021, 10:30:07;2;108;2;11°C;Clouds
06.10.2021, 10:35:07;3;107;3;11°C;Clouds
06.10.2021, 10:40:09;4;106;4;11°C;Clouds
06.10.2021, 10:45:08;4;106;4;11°C;Clouds
06.10.2021, 10:50:06;4;106;4;11°C;Clouds
06.10.2021, 10:55:06;4;106;4;11°C;Clouds
06.10.2021, 11:00:07;4;106;4;11°C;Clouds
06.10.2021, 11:05:08;4;106;4;11°C;Clouds
06.10.2021, 11:10:07;3;107;3;11°C;Clouds
06.10.2021, 11:15:07;3;107;3;11°C;Clouds
06.10.2021, 11:20:06;4;106;4;11°C;Clouds
06.10.2021, 11:25:08;5;105;5;11°C;Clouds
06.10.2021, 11:30:07;5;105;5;11°C;Clouds
06.10.2021, 11:35:07;5;105;5;11°C;Clouds
06.10.2021, 11:40:07;5;105;5;11°C;Clouds
06.10.2021, 11:45:06;6;104;5;11°C;Clouds
06.10.2021, 11:50:07;5;105;5;11°C;Clouds
06.10.2021, 11:55:07;5;105;5;11°C;Clouds
06.10.2021, 12:00:06;10;100;9;11°C;Clouds
06.10.2021, 12:05:07;10;100;9;11°C;Clouds
06.10.2021, 12:10:06;10;100;9;11°C;Clouds
06.10.2021, 12:15:07;10;100;9;11°C;Clouds
06.10.2021, 12:20:06;10;100;9;11°C;Clouds
06.10.2021, 12:25:06;11;99;10;11°C;Clouds
06.10.2021, 12:30:08;12;98;11;11°C;Clouds
06.10.2021, 12:35:06;13;97;12;11°C;Clouds
06.10.2021, 12:40:06;14;96;13;11°C;Clouds
06.10.2021, 12:45:11;16;94;15;11°C;Clouds
06.10.2021, 12:50:07;16;94;15;11°C;Clouds
06.10.2021, 12:55:09;16;94;15;12°C;Clouds
06.10.2021, 13:00:14;16;94;15;12°C;Clouds
06.10.2021, 13:05:11;16;94;15;12°C;Clouds
06.10.2021, 13:10:09;16;94;15;12°C;Clouds
06.10.2021, 13:15:08;16;94;15;12°C;Clouds
06.10.2021, 13:20:08;16;94;15;12°C;Clouds
06.10.2021, 13:25:06;16;94;15;12°C;Clouds
06.10.2021, 13:30:42;14;96;13;12°C;Clouds
06.10.2021, 13:35:07;14;96;13;12°C;Clouds
06.10.2021, 13:40:07;14;96;13;12°C;Clouds
06.10.2021, 13:45:08;13;97;12;12°C;Clouds
06.10.2021, 13:50:06;13;97;12;12°C;Clouds
06.10.2021, 13:55:09;10;100;9;12°C;Clouds
06.10.2021, 14:00:15;10;100;9;12°C;Clouds
06.10.2021, 14:05:08;10;100;9;12°C;Clouds
06.10.2021, 14:10:14;8;102;7;13°C;Clouds
06.10.2021, 14:15:25;8;102;7;13°C;Clouds
06.10.2021, 14:20:11;7;103;6;13°C;Clouds
06.10.2021, 14:25:08;5;105;5;12°C;Clouds
06.10.2021, 14:30:22;5;105;5;12°C;Clouds
06.10.2021, 14:35:08;5;105;5;12°C;Clouds
06.10.2021, 14:40:08;5;105;5;12°C;Clouds
06.10.2021, 14:45:07;5;105;5;12°C;Clouds
06.10.2021, 14:50:08;5;105;5;12°C;Clouds
06.10.2021, 14:55:08;5;105;5;13°C;Clouds
06.10.2021, 15:00:23;5;105;5;13°C;Clouds
06.10.2021, 15:05:07;5;105;5;13°C;Clouds
06.10.2021, 15:10:11;3;107;3;12°C;Clouds
06.10.2021, 15:15:08;3;107;3;12°C;Clouds
06.10.2021, 15:20:07;4;106;4;12°C;Clouds
06.10.2021, 15:25:07;7;103;6;13°C;Clouds
06.10.2021, 15:30:16;12;98;11;13°C;Clouds
06.10.2021, 15:35:10;16;94;15;13°C;Clouds
06.10.2021, 15:40:07;16;94;15;13°C;Clouds
06.10.2021, 15:45:07;16;94;15;13°C;Clouds
06.10.2021, 15:50:13;17;93;15;13°C;Clouds
06.10.2021, 15:55:11;20;90;18;13°C;Clouds
06.10.2021, 16:00:45;26;84;24;13°C;Rain
06.10.2021, 16:05:07;29;81;26;13°C;Rain
06.10.2021, 16:10:14;32;78;29;13°C;Rain
06.10.2021, 16:15:14;36;74;33;13°C;Rain
06.10.2021, 16:20:07;36;74;33;13°C;Rain
06.10.2021, 16:25:07;38;72;35;13°C;Rain
06.10.2021, 16:30:42;39;71;35;12°C;Clouds
06.10.2021, 16:35:07;41;69;37;12°C;Clouds
06.10.2021, 16:40:08;43;67;39;12°C;Clouds
06.10.2021, 16:45:06;43;67;39;12°C;Clouds
06.10.2021, 16:50:06;45;65;41;12°C;Clouds
06.10.2021, 16:55:06;47;63;43;12°C;Clouds
06.10.2021, 17:00:07;49;61;45;12°C;Clouds
06.10.2021, 17:05:06;49;61;45;12°C;Clouds
06.10.2021, 17:10:06;51;59;46;12°C;Clouds
06.10.2021, 17:15:07;56;54;51;12°C;Clouds
06.10.2021, 17:20:06;55;55;50;12°C;Clouds
06.10.2021, 17:25:06;56;54;51;12°C;Clouds
06.10.2021, 17:30:07;57;53;52;12°C;Clouds
06.10.2021, 17:35:07;60;50;55;12°C;Clouds
06.10.2021, 17:40:11;63;47;57;12°C;Clouds
06.10.2021, 17:45:09;66;44;60;12°C;Clouds
06.10.2021, 17:50:22;71;39;65;12°C;Clouds
06.10.2021, 17:55:08;75;35;68;12°C;Clouds
06.10.2021, 18:00:39;74;36;67;12°C;Clouds
06.10.2021, 18:05:07;72;38;65;12°C;Clouds
06.10.2021, 18:10:11;79;31;72;12°C;Clouds
06.10.2021, 18:15:19;87;23;79;12°C;Clouds
06.10.2021, 18:20:08;91;19;83;12°C;Clouds
06.10.2021, 18:25:09;97;13;88;11°C;Clouds
06.10.2021, 18:30:42;100;10;91;11°C;Clouds
06.10.2021, 18:35:10;103;7;94;11°C;Rain
06.10.2021, 18:40:11;104;6;95;11°C;Rain
06.10.2021, 18:45:07;105;5;95;11°C;Rain
06.10.2021, 18:50:07;111;-1;101;11°C;Rain
06.10.2021, 18:55:07;113;-3;103;11°C;Rain
06.10.2021, 19:00:07;117;-7;106;11°C;Rain
06.10.2021, 19:05:07;115;-5;105;11°C;Rain
06.10.2021, 19:10:06;117;-7;106;10°C;Rain
06.10.2021, 19:15:06;121;-11;110;10°C;Rain
06.10.2021, 19:20:08;119;-9;108;10°C;Rain
06.10.2021, 19:25:06;118;-8;107;10°C;Rain
06.10.2021, 19:35:08;122;-12;111;10°C;Rain
06.10.2021, 19:40:18;119;-9;108;10°C;Clouds
06.10.2021, 19:45:09;122;-12;111;10°C;Clouds
06.10.2021, 19:50:12;124;-14;113;10°C;Clouds
06.10.2021, 19:55:11;125;-15;114;10°C;Clouds
06.10.2021, 20:00:09;127;-17;115;10°C;Clouds
06.10.2021, 20:05:08;128;-18;116;10°C;Clouds
06.10.2021, 20:10:20;129;-19;117;9°C;Clouds
06.10.2021, 20:15:08;133;-23;121;9°C;Clouds
06.10.2021, 20:20:08;131;-21;119;9°C;Clouds
06.10.2021, 20:25:08;97;13;88;9°C;Clouds
06.10.2021, 20:30:12;84;26;76;9°C;Clouds
06.10.2021, 20:35:11;83;27;75;9°C;Clear
06.10.2021, 20:40:09;84;26;76;9°C;Clear
06.10.2021, 20:45:06;82;28;75;9°C;Clear
06.10.2021, 20:50:07;84;26;76;9°C;Clear
06.10.2021, 20:55:07;84;26;76;9°C;Clear
06.10.2021, 21:00:07;72;38;65;9°C;Clear
06.10.2021, 21:05:06;73;37;66;9°C;Clear
06.10.2021, 21:10:07;73;37;66;9°C;Clear
06.10.2021, 21:15:07;73;37;66;9°C;Clear
06.10.2021, 21:20:08;74;36;67;9°C;Rain
06.10.2021, 21:25:07;76;34;69;9°C;Rain
06.10.2021, 21:30:08;76;34;69;9°C;Rain
06.10.2021, 21:35:07;77;33;70;9°C;Clouds
06.10.2021, 21:40:06;77;33;70;9°C;Clouds
06.10.2021, 21:45:21;77;33;70;9°C;Clouds
06.10.2021, 21:50:08;77;33;70;9°C;Clouds
06.10.2021, 21:55:07;77;33;70;9°C;Clouds
06.10.2021, 22:00:12;77;33;70;9°C;Clouds
06.10.2021, 22:05:07;77;33;70;9°C;Clouds
06.10.2021, 22:10:37;77;33;70;9°C;Clouds
06.10.2021, 22:15:08;77;33;70;9°C;Clouds
06.10.2021, 22:20:09;77;33;70;9°C;Clouds
06.10.2021, 22:25:07;77;33;70;9°C;Clouds
06.10.2021, 22:30:10;77;33;70;9°C;Clouds
06.10.2021, 22:35:07;77;33;70;9°C;Clouds
06.10.2021, 22:40:12;77;33;70;9°C;Clouds
06.10.2021, 22:45:07;77;33;70;9°C;Clouds
06.10.2021, 22:50:06;77;33;70;9°C;Clouds
06.10.2021, 22:55:07;77;33;70;9°C;Rain
07.10.2021, 10:00:11;2;108;2;10°C;Clouds
07.10.2021, 10:05:07;2;108;2;10°C;Clouds
07.10.2021, 10:10:07;2;108;2;10°C;Clouds
07.10.2021, 10:15:07;3;107;3;10°C;Clouds
07.10.2021, 10:20:07;3;107;3;10°C;Clouds
07.10.2021, 10:25:07;3;107;3;10°C;Clouds
07.10.2021, 10:30:07;3;107;3;10°C;Clouds
07.10.2021, 10:35:07;4;106;4;10°C;Clouds
07.10.2021, 10:40:07;4;106;4;10°C;Clouds
07.10.2021, 10:45:07;4;106;4;11°C;Clouds
07.10.2021, 10:50:07;4;106;4;11°C;Clouds
07.10.2021, 10:55:07;4;106;4;11°C;Clouds
07.10.2021, 11:00:09;5;105;5;11°C;Clouds
07.10.2021, 11:05:08;5;105;5;11°C;Clouds
07.10.2021, 11:10:07;5;105;5;11°C;Clouds
07.10.2021, 11:15:07;6;104;5;11°C;Clouds
07.10.2021, 11:20:07;9;101;8;11°C;Clouds
07.10.2021, 11:25:06;9;101;8;11°C;Clouds
07.10.2021, 11:30:07;9;101;8;11°C;Clouds
07.10.2021, 11:35:07;9;101;8;11°C;Clouds
07.10.2021, 11:40:06;9;101;8;11°C;Clouds
07.10.2021, 11:45:07;9;101;8;11°C;Clouds
07.10.2021, 11:50:07;8;102;7;11°C;Clouds
07.10.2021, 11:55:07;7;103;6;11°C;Clouds
07.10.2021, 12:00:06;7;103;6;11°C;Clouds
07.10.2021, 12:05:07;7;103;6;11°C;Clouds
07.10.2021, 12:10:09;7;103;6;11°C;Clouds
07.10.2021, 12:15:20;8;102;7;11°C;Clouds
07.10.2021, 12:20:10;8;102;7;11°C;Clouds
07.10.2021, 12:25:07;8;102;7;11°C;Clouds
07.10.2021, 12:30:23;8;102;7;11°C;Clouds
07.10.2021, 12:35:07;8;102;7;11°C;Clouds
07.10.2021, 12:40:08;9;101;8;11°C;Clouds
07.10.2021, 12:45:07;9;101;8;12°C;Clouds
07.10.2021, 12:50:09;9;101;8;12°C;Clouds
07.10.2021, 12:55:07;9;101;8;12°C;Clouds
07.10.2021, 13:00:14;9;101;8;12°C;Clouds
07.10.2021, 13:05:07;11;99;10;12°C;Clouds
07.10.2021, 13:10:06;11;99;10;12°C;Clouds
07.10.2021, 13:15:07;11;99;10;12°C;Clouds
07.10.2021, 13:20:07;11;99;10;12°C;Clouds
07.10.2021, 13:25:07;11;99;10;12°C;Clouds
07.10.2021, 13:30:07;11;99;10;12°C;Clouds
07.10.2021, 13:35:06;11;99;10;12°C;Clouds
07.10.2021, 13:40:06;11;99;10;12°C;Clouds
07.10.2021, 13:45:06;9;101;8;12°C;Clouds
07.10.2021, 13:50:06;10;100;9;12°C;Clouds
07.10.2021, 13:55:07;10;100;9;12°C;Clouds
07.10.2021, 14:00:08;10;100;9;12°C;Clouds
07.10.2021, 14:05:07;10;100;9;12°C;Clouds
07.10.2021, 14:10:14;11;99;10;13°C;Clouds
07.10.2021, 14:15:08;14;96;13;13°C;Clouds
07.10.2021, 14:20:14;14;96;13;13°C;Clouds
07.10.2021, 14:25:10;12;98;11;13°C;Clouds
07.10.2021, 14:30:11;14;96;13;13°C;Clouds
07.10.2021, 14:35:09;15;95;14;13°C;Clouds
07.10.2021, 14:40:21;13;97;12;13°C;Clouds
07.10.2021, 14:45:12;13;97;12;13°C;Clouds
07.10.2021, 14:50:15;14;96;13;13°C;Clouds
07.10.2021, 14:55:07;16;94;15;13°C;Clouds
07.10.2021, 15:00:32;16;94;15;13°C;Clouds
07.10.2021, 15:05:08;18;92;16;13°C;Clouds
07.10.2021, 15:10:07;22;88;20;13°C;Clouds
07.10.2021, 15:15:07;24;86;22;13°C;Clouds
07.10.2021, 15:20:07;23;87;21;13°C;Clouds
07.10.2021, 15:25:08;23;87;21;13°C;Clouds
07.10.2021, 15:30:07;29;81;26;13°C;Clouds
07.10.2021, 15:35:07;30;80;27;13°C;Clouds
07.10.2021, 15:40:06;33;77;30;13°C;Clouds
07.10.2021, 15:45:07;37;73;34;13°C;Clouds
07.10.2021, 15:50:06;36;74;33;13°C;Clouds
07.10.2021, 15:55:07;36;74;33;13°C;Clouds
07.10.2021, 16:00:07;45;65;41;13°C;Clouds
07.10.2021, 16:05:06;48;62;44;13°C;Clouds
07.10.2021, 16:10:22;53;57;48;13°C;Clouds
07.10.2021, 16:15:11;58;52;53;13°C;Clouds
07.10.2021, 16:20:07;61;49;55;13°C;Clouds
07.10.2021, 16:25:07;61;49;55;13°C;Clouds
07.10.2021, 16:30:10;62;48;56;13°C;Clouds
07.10.2021, 16:35:08;62;48;56;13°C;Clouds
07.10.2021, 16:40:12;61;49;55;13°C;Clouds
07.10.2021, 16:45:07;60;50;55;13°C;Clouds
07.10.2021, 16:50:07;56;54;51;13°C;Clouds
07.10.2021, 16:55:07;52;58;47;13°C;Clouds
07.10.2021, 17:00:10;55;55;50;13°C;Clouds
07.10.2021, 17:05:07;56;54;51;13°C;Rain
07.10.2021, 17:10:07;59;51;54;13°C;Rain
07.10.2021, 17:15:07;65;45;59;13°C;Clouds
07.10.2021, 17:20:07;69;41;63;13°C;Clouds
07.10.2021, 17:25:07;79;31;72;13°C;Clouds
07.10.2021, 17:30:07;81;29;74;13°C;Clouds
07.10.2021, 17:35:06;79;31;72;13°C;Clouds
07.10.2021, 17:40:06;78;32;71;13°C;Clouds
07.10.2021, 17:45:07;79;31;72;13°C;Clouds
07.10.2021, 17:50:07;81;29;74;13°C;Clouds
07.10.2021, 17:55:06;80;30;73;13°C;Clouds
07.10.2021, 18:00:07;78;32;71;12°C;Clouds
07.10.2021, 18:05:07;77;33;70;12°C;Clouds
07.10.2021, 18:10:07;82;28;75;12°C;Clouds
07.10.2021, 18:15:06;81;29;74;12°C;Clouds
07.10.2021, 18:20:08;84;26;76;12°C;Clouds
