10.10.2021, 13:10:05;114;116;50;12°C;Clear
10.10.2021, 13:15:05;112;118;49;12°C;Clear
10.10.2021, 13:20:05;111;119;48;12°C;Clear
10.10.2021, 13:25:05;111;119;48;12°C;Clear
10.10.2021, 13:30:05;112;118;49;13°C;Clear
10.10.2021, 13:35:05;114;116;50;13°C;Clear
10.10.2021, 13:40:05;111;119;48;13°C;Clear
10.10.2021, 13:45:05;111;119;48;13°C;Clear
10.10.2021, 13:50:05;111;119;48;13°C;Clear
10.10.2021, 13:55:05;112;118;49;13°C;Clear
10.10.2021, 14:00:05;110;120;48;13°C;Clear
10.10.2021, 14:05:05;109;121;47;13°C;Clear
10.10.2021, 14:10:05;111;119;48;13°C;Clear
10.10.2021, 14:15:05;114;116;50;13°C;Clear
10.10.2021, 14:20:05;111;119;48;13°C;Clear
10.10.2021, 14:25:05;110;120;48;13°C;Clear
10.10.2021, 14:30:06;110;120;48;13°C;Clear
10.10.2021, 14:35:05;112;118;49;13°C;Clear
10.10.2021, 14:40:05;114;116;50;13°C;Clear
10.10.2021, 14:45:05;114;116;50;14°C;Clear
10.10.2021, 14:50:05;111;119;48;13°C;Clear
10.10.2021, 14:55:05;113;117;49;13°C;Clear
10.10.2021, 15:00:05;113;117;49;13°C;Clear
10.10.2021, 15:05:04;123;107;53;14°C;Clear
10.10.2021, 15:10:05;121;109;53;14°C;Clear
10.10.2021, 15:15:05;125;105;54;14°C;Clear
10.10.2021, 15:20:05;129;101;56;14°C;Clear
10.10.2021, 15:25:05;127;103;55;14°C;Clear
10.10.2021, 15:30:05;126;104;55;14°C;Clear
10.10.2021, 15:35:05;127;103;55;14°C;Clear
10.10.2021, 15:40:05;125;105;54;14°C;Clear
10.10.2021, 15:45:05;127;103;55;14°C;Clear
10.10.2021, 15:50:05;130;100;57;14°C;Clear
10.10.2021, 15:55:05;133;97;58;14°C;Clear
10.10.2021, 16:00:05;132;98;57;14°C;Clear
10.10.2021, 16:05:05;132;98;57;14°C;Clear
10.10.2021, 16:10:05;134;96;58;14°C;Clear
10.10.2021, 16:15:05;133;97;58;14°C;Clear
10.10.2021, 16:20:05;132;98;57;14°C;Clear
10.10.2021, 16:25:05;130;100;57;14°C;Clear
10.10.2021, 16:30:05;131;99;57;14°C;Clear
10.10.2021, 16:35:05;131;99;57;14°C;Clear
10.10.2021, 16:40:05;136;94;59;14°C;Clear
10.10.2021, 16:45:05;130;100;57;14°C;Clear
10.10.2021, 16:50:05;133;97;58;14°C;Clear
10.10.2021, 16:55:05;138;92;60;14°C;Clear
10.10.2021, 17:00:05;142;88;62;14°C;Clear
10.10.2021, 17:05:05;136;94;59;14°C;Clear
10.10.2021, 17:10:05;136;94;59;14°C;Clear
10.10.2021, 17:15:05;134;96;58;14°C;Clear
10.10.2021, 17:20:05;133;97;58;14°C;Clear
10.10.2021, 17:25:05;128;102;56;14°C;Clear
10.10.2021, 17:30:05;121;109;53;13°C;Clear
10.10.2021, 17:35:05;118;112;51;13°C;Clear
10.10.2021, 17:40:05;111;119;48;13°C;Clear
10.10.2021, 17:45:05;105;125;46;13°C;Clear
10.10.2021, 17:50:05;107;123;47;13°C;Clear
10.10.2021, 17:55:05;105;125;46;13°C;Clear
10.10.2021, 18:00:06;105;125;46;13°C;Clear
10.10.2021, 18:05:05;105;125;46;13°C;Clear
10.10.2021, 18:10:05;109;121;47;13°C;Clear
10.10.2021, 18:15:05;110;120;48;12°C;Clear
10.10.2021, 18:20:05;110;120;48;12°C;Clear
10.10.2021, 18:25:05;109;121;47;12°C;Clear
10.10.2021, 18:30:05;112;118;49;12°C;Clear
10.10.2021, 18:35:05;112;118;49;12°C;Clear
10.10.2021, 18:40:05;111;119;48;10°C;Clear
10.10.2021, 18:45:05;84;146;37;10°C;Clear
10.10.2021, 18:50:07;84;146;37;10°C;Clear
10.10.2021, 18:55:05;84;146;37;10°C;Clear
10.10.2021, 19:00:05;87;143;38;10°C;Clear
10.10.2021, 19:05:05;84;146;37;10°C;Clear
10.10.2021, 19:10:05;86;144;37;10°C;Clear
10.10.2021, 19:15:04;89;141;39;10°C;Clear
10.10.2021, 19:20:05;82;148;36;8°C;Clear
10.10.2021, 19:25:05;82;148;36;8°C;Clear
10.10.2021, 19:30:05;86;144;37;8°C;Clear
10.10.2021, 19:35:05;86;144;37;8°C;Clear
10.10.2021, 19:40:05;84;146;37;8°C;Clear
10.10.2021, 19:45:05;81;149;35;7°C;Clear
10.10.2021, 19:50:05;77;153;33;7°C;Clear
10.10.2021, 19:55:05;75;155;33;7°C;Clear
10.10.2021, 20:00:05;74;156;32;7°C;Clear
10.10.2021, 20:05:05;75;155;33;7°C;Clear
10.10.2021, 20:10:05;76;154;33;7°C;Clear
10.10.2021, 20:15:05;77;153;33;7°C;Clear
10.10.2021, 20:20:05;78;152;34;7°C;Clear
10.10.2021, 20:25:05;74;156;32;6°C;Clear
10.10.2021, 20:30:05;76;154;33;6°C;Clear
10.10.2021, 20:35:05;73;157;32;6°C;Clear
10.10.2021, 20:40:05;73;157;32;6°C;Clear
10.10.2021, 20:45:05;69;161;30;6°C;Clear
10.10.2021, 20:50:05;68;162;30;6°C;Clear
10.10.2021, 20:55:06;66;164;29;6°C;Clear
10.10.2021, 21:00:05;66;164;29;6°C;Clear
10.10.2021, 21:05:06;64;166;28;6°C;Clear
10.10.2021, 21:10:05;64;166;28;5°C;Clear
10.10.2021, 21:15:05;63;167;27;5°C;Clear
10.10.2021, 21:20:05;62;168;27;5°C;Clear
10.10.2021, 21:25:05;62;168;27;5°C;Clear
10.10.2021, 21:30:05;60;170;26;5°C;Clear
10.10.2021, 21:35:05;59;171;26;5°C;Clear
10.10.2021, 21:40:05;59;171;26;5°C;Clear
10.10.2021, 21:45:05;59;171;26;5°C;Clear
10.10.2021, 21:50:05;59;171;26;5°C;Clear
10.10.2021, 21:55:05;59;171;26;5°C;Clear
11.10.2021, 10:00:07;1;229;0;5°C;Clear
11.10.2021, 10:05:06;1;229;0;5°C;Clear
11.10.2021, 10:10:05;5;225;2;5°C;Clear
11.10.2021, 10:15:05;7;223;3;5°C;Clear
11.10.2021, 10:20:05;8;222;3;6°C;Clear
11.10.2021, 10:25:05;10;220;4;6°C;Clear
11.10.2021, 10:30:05;12;218;5;6°C;Clear
11.10.2021, 10:35:05;12;218;5;7°C;Clear
11.10.2021, 10:40:05;12;218;5;7°C;Clear
11.10.2021, 10:45:05;12;218;5;7°C;Clear
11.10.2021, 10:50:05;13;217;6;7°C;Clear
11.10.2021, 10:55:05;13;217;6;8°C;Clear
11.10.2021, 11:00:06;14;216;6;8°C;Clear
11.10.2021, 11:05:05;14;216;6;8°C;Clear
11.10.2021, 11:10:05;15;215;7;8°C;Clear
11.10.2021, 11:15:05;15;215;7;8°C;Clear
11.10.2021, 11:20:05;15;215;7;8°C;Clear
11.10.2021, 11:25:05;15;215;7;8°C;Clear
11.10.2021, 11:30:05;18;212;8;8°C;Clear
11.10.2021, 11:35:05;20;210;9;9°C;Clear
11.10.2021, 11:40:05;21;209;9;9°C;Clear
11.10.2021, 11:45:05;24;206;10;9°C;Clear
11.10.2021, 11:50:06;26;204;11;10°C;Clear
11.10.2021, 11:55:05;26;204;11;10°C;Clear
11.10.2021, 12:00:05;28;202;12;10°C;Clear
11.10.2021, 12:05:05;28;202;12;11°C;Clear
11.10.2021, 12:10:06;28;202;12;11°C;Clear
11.10.2021, 12:15:05;29;201;13;11°C;Clear
11.10.2021, 12:20:06;29;201;13;11°C;Clear
11.10.2021, 12:25:05;29;201;13;11°C;Clear
11.10.2021, 12:30:05;31;199;13;11°C;Clear
11.10.2021, 12:35:05;29;201;13;11°C;Clear
11.10.2021, 12:40:06;29;201;13;12°C;Clear
11.10.2021, 12:45:06;31;199;13;12°C;Clear
11.10.2021, 12:50:05;28;202;12;12°C;Clear
11.10.2021, 12:55:05;31;199;13;12°C;Clear
11.10.2021, 13:00:05;32;198;14;12°C;Clear
11.10.2021, 13:05:05;33;197;14;13°C;Clouds
11.10.2021, 13:10:05;33;197;14;13°C;Clouds
11.10.2021, 13:15:05;32;198;14;13°C;Clouds
11.10.2021, 13:20:05;32;198;14;13°C;Clouds
11.10.2021, 13:25:05;32;198;14;13°C;Clouds
11.10.2021, 13:30:05;32;198;14;13°C;Clouds
11.10.2021, 13:35:05;32;198;14;13°C;Clouds
11.10.2021, 13:40:06;31;199;13;13°C;Clouds
11.10.2021, 13:45:06;31;199;13;13°C;Clouds
11.10.2021, 13:50:06;32;198;14;13°C;Clouds
11.10.2021, 13:55:05;32;198;14;13°C;Clouds
11.10.2021, 14:00:06;34;196;15;13°C;Clouds
11.10.2021, 14:05:05;32;198;14;13°C;Clouds
11.10.2021, 14:10:06;32;198;14;14°C;Clouds
11.10.2021, 14:15:05;32;198;14;14°C;Clouds
11.10.2021, 14:20:05;30;200;13;14°C;Clouds
11.10.2021, 14:25:05;32;198;14;14°C;Clouds
11.10.2021, 14:30:04;32;198;14;14°C;Clouds
11.10.2021, 14:35:05;32;198;14;14°C;Clouds
11.10.2021, 14:40:05;32;198;14;14°C;Clouds
11.10.2021, 14:45:05;35;195;15;14°C;Clouds
11.10.2021, 14:50:05;35;195;15;14°C;Clouds
11.10.2021, 14:55:05;35;195;15;14°C;Clouds
11.10.2021, 15:00:05;38;192;17;14°C;Clouds
11.10.2021, 15:05:06;38;192;17;14°C;Clouds
11.10.2021, 15:10:06;38;192;17;14°C;Clouds
11.10.2021, 15:15:05;40;190;17;14°C;Clouds
11.10.2021, 15:20:06;41;189;18;13°C;Clouds
11.10.2021, 15:25:05;47;183;20;13°C;Clouds
11.10.2021, 15:30:05;45;185;20;13°C;Clouds
11.10.2021, 15:35:06;45;185;20;13°C;Clouds
11.10.2021, 15:40:05;46;184;20;13°C;Clouds
11.10.2021, 15:45:05;47;183;20;13°C;Clouds
11.10.2021, 15:50:06;45;185;20;13°C;Clouds
11.10.2021, 15:55:06;44;186;19;13°C;Clouds
11.10.2021, 16:00:06;41;189;18;13°C;Clouds
11.10.2021, 16:05:06;53;177;23;12°C;Clouds
11.10.2021, 16:10:05;54;176;23;12°C;Clouds
11.10.2021, 16:15:05;53;177;23;12°C;Clouds
11.10.2021, 16:20:05;53;177;23;12°C;Clouds
11.10.2021, 16:25:06;55;175;24;12°C;Clouds
11.10.2021, 16:30:05;57;173;25;12°C;Clouds
11.10.2021, 16:35:05;57;173;25;12°C;Clouds
11.10.2021, 16:40:05;55;175;24;12°C;Clouds
11.10.2021, 16:45:06;54;176;23;12°C;Clouds
11.10.2021, 16:50:05;56;174;24;12°C;Clouds
11.10.2021, 16:55:05;60;170;26;12°C;Clouds
11.10.2021, 17:00:05;66;164;29;11°C;Clouds
11.10.2021, 17:05:05;72;158;31;11°C;Clouds
11.10.2021, 17:10:06;71;159;31;11°C;Clouds
11.10.2021, 17:15:05;69;161;30;11°C;Clouds
11.10.2021, 17:20:05;71;159;31;11°C;Clouds
11.10.2021, 17:25:05;73;157;32;11°C;Clouds
11.10.2021, 17:30:05;78;152;34;11°C;Clouds
11.10.2021, 17:35:05;78;152;34;10°C;Clouds
11.10.2021, 17:40:05;81;149;35;10°C;Clouds
11.10.2021, 17:45:05;82;148;36;10°C;Clouds
11.10.2021, 17:50:05;88;142;38;10°C;Clouds
11.10.2021, 17:55:05;89;141;39;10°C;Clouds
11.10.2021, 18:00:05;92;138;40;10°C;Clouds
11.10.2021, 18:05:05;94;136;41;10°C;Clouds
11.10.2021, 18:10:05;98;132;43;10°C;Clouds
11.10.2021, 18:15:05;96;134;42;10°C;Clouds
11.10.2021, 18:20:06;107;123;47;10°C;Clouds
11.10.2021, 18:25:05;117;113;51;10°C;Clouds
11.10.2021, 18:30:05;119;111;52;10°C;Clouds
11.10.2021, 18:35:05;116;114;50;10°C;Clouds
11.10.2021, 18:40:06;103;127;45;10°C;Clouds
11.10.2021, 18:45:07;103;127;45;9°C;Clouds
11.10.2021, 18:50:06;103;127;45;9°C;Clouds
11.10.2021, 18:55:05;102;128;44;9°C;Clouds
11.10.2021, 19:00:05;101;129;44;9°C;Clouds
11.10.2021, 19:05:06;101;129;44;9°C;Clouds
11.10.2021, 19:10:05;103;127;45;9°C;Clouds
11.10.2021, 19:15:05;105;125;46;9°C;Clouds
11.10.2021, 19:20:06;107;123;47;9°C;Clouds
11.10.2021, 19:25:06;112;118;49;9°C;Clouds
11.10.2021, 19:30:05;115;115;50;9°C;Clouds
11.10.2021, 19:35:05;115;115;50;9°C;Clouds
11.10.2021, 19:40:05;116;114;50;9°C;Clouds
11.10.2021, 19:45:05;111;119;48;9°C;Clouds
11.10.2021, 19:50:05;105;125;46;9°C;Clouds
11.10.2021, 19:55:05;106;124;46;9°C;Clouds
11.10.2021, 20:00:05;111;119;48;9°C;Clouds
11.10.2021, 20:05:06;108;122;47;9°C;Clouds
11.10.2021, 20:10:05;106;124;46;9°C;Clouds
11.10.2021, 20:15:05;108;122;47;9°C;Clouds
11.10.2021, 20:20:06;105;125;46;9°C;Clouds
11.10.2021, 20:25:08;107;123;47;9°C;Clouds
11.10.2021, 20:30:05;109;121;47;9°C;Clouds
11.10.2021, 20:35:05;110;120;48;9°C;Clouds
11.10.2021, 20:40:05;110;120;48;9°C;Clouds
11.10.2021, 20:45:05;98;132;43;9°C;Clouds
11.10.2021, 20:50:05;99;131;43;9°C;Clouds
11.10.2021, 20:55:05;98;132;43;9°C;Clouds
11.10.2021, 21:00:06;98;132;43;9°C;Clouds
11.10.2021, 21:05:05;98;132;43;9°C;Clouds
11.10.2021, 21:10:05;95;135;41;8°C;Clouds
11.10.2021, 21:15:05;92;138;40;8°C;Clouds
11.10.2021, 21:20:05;84;146;37;8°C;Clouds
11.10.2021, 21:25:06;79;151;34;8°C;Clouds
11.10.2021, 21:30:05;78;152;34;8°C;Clouds
11.10.2021, 21:35:05;76;154;33;8°C;Clouds
11.10.2021, 21:40:05;75;155;33;8°C;Mist
11.10.2021, 21:45:05;75;155;33;8°C;Mist
11.10.2021, 21:50:06;75;155;33;8°C;Mist
11.10.2021, 21:55:05;74;156;32;8°C;Mist
11.10.2021, 22:00:05;73;157;32;8°C;Mist
11.10.2021, 22:05:05;74;156;32;8°C;Mist
11.10.2021, 22:10:05;75;155;33;8°C;Mist
11.10.2021, 22:15:06;71;159;31;8°C;Mist
11.10.2021, 22:20:06;71;159;31;8°C;Mist
11.10.2021, 22:25:05;71;159;31;8°C;Mist
11.10.2021, 22:30:05;70;160;30;8°C;Mist
11.10.2021, 22:35:05;70;160;30;8°C;Mist
11.10.2021, 22:40:06;71;159;31;8°C;Mist
11.10.2021, 22:45:06;71;159;31;8°C;Mist
11.10.2021, 22:50:06;71;159;31;8°C;Mist
11.10.2021, 22:55:04;71;159;31;8°C;Mist
12.10.2021, 10:00:05;0;230;0;8°C;Clouds
12.10.2021, 10:05:06;1;229;0;9°C;Clouds
12.10.2021, 10:10:05;2;228;1;9°C;Clouds
12.10.2021, 10:15:06;3;227;1;9°C;Clouds
12.10.2021, 10:20:05;3;227;1;9°C;Clouds
12.10.2021, 10:25:06;3;227;1;9°C;Clouds
12.10.2021, 10:30:05;4;226;2;9°C;Clouds
12.10.2021, 10:35:05;4;226;2;9°C;Clouds
12.10.2021, 10:40:05;4;226;2;9°C;Clouds
12.10.2021, 10:45:05;6;224;3;9°C;Clouds
12.10.2021, 10:50:05;6;224;3;9°C;Clouds
12.10.2021, 10:55:05;6;224;3;9°C;Clouds
12.10.2021, 11:00:05;6;224;3;9°C;Clouds
12.10.2021, 11:05:05;6;224;3;10°C;Clouds
12.10.2021, 11:10:05;10;220;4;10°C;Clouds
12.10.2021, 11:15:05;14;216;6;10°C;Clouds
12.10.2021, 11:20:05;17;213;7;10°C;Clouds
12.10.2021, 11:25:05;19;211;8;10°C;Clouds
12.10.2021, 11:30:05;19;211;8;10°C;Clouds
12.10.2021, 11:35:05;19;211;8;10°C;Clouds
12.10.2021, 11:40:05;21;209;9;10°C;Clouds
12.10.2021, 11:45:05;20;210;9;10°C;Clouds
12.10.2021, 11:50:05;23;207;10;10°C;Clouds
12.10.2021, 11:55:06;25;205;11;10°C;Clouds
12.10.2021, 12:00:05;26;204;11;10°C;Clouds
12.10.2021, 12:05:05;27;203;12;10°C;Clouds
12.10.2021, 12:10:05;28;202;12;10°C;Clouds
12.10.2021, 12:15:06;28;202;12;10°C;Clouds
12.10.2021, 12:20:05;29;201;13;10°C;Clouds
12.10.2021, 12:25:05;31;199;13;10°C;Clouds
12.10.2021, 12:30:06;34;196;15;10°C;Clouds
12.10.2021, 12:35:05;34;196;15;10°C;Clouds
12.10.2021, 12:40:05;35;195;15;11°C;Clouds
12.10.2021, 12:45:05;36;194;16;11°C;Clouds
12.10.2021, 12:50:05;36;194;16;11°C;Clouds
12.10.2021, 12:55:05;37;193;16;10°C;Clouds
12.10.2021, 13:00:05;37;193;16;11°C;Clouds
12.10.2021, 13:05:05;37;193;16;11°C;Clouds
12.10.2021, 13:10:05;39;191;17;11°C;Clouds
12.10.2021, 13:15:07;41;189;18;11°C;Clouds
12.10.2021, 13:20:05;41;189;18;11°C;Clouds
12.10.2021, 13:25:05;41;189;18;11°C;Clouds
12.10.2021, 13:30:06;41;189;18;11°C;Clouds
12.10.2021, 13:35:05;40;190;17;11°C;Clouds
12.10.2021, 13:40:05;43;187;19;11°C;Clouds
12.10.2021, 13:45:06;44;186;19;11°C;Clouds
12.10.2021, 13:50:05;46;184;20;11°C;Clouds
12.10.2021, 13:55:05;48;182;21;11°C;Clouds
12.10.2021, 14:00:06;48;182;21;11°C;Rain
12.10.2021, 14:05:05;47;183;20;11°C;Rain
12.10.2021, 14:10:05;48;182;21;11°C;Rain
12.10.2021, 14:15:05;51;179;22;11°C;Rain
12.10.2021, 14:20:05;51;179;22;11°C;Clouds
12.10.2021, 14:25:06;48;182;21;11°C;Clouds
12.10.2021, 14:30:06;47;183;20;10°C;Clouds
12.10.2021, 14:35:05;47;183;20;10°C;Clouds
12.10.2021, 14:40:06;47;183;20;11°C;Clouds
12.10.2021, 14:45:05;49;181;21;11°C;Clouds
12.10.2021, 14:50:05;53;177;23;11°C;Clouds
12.10.2021, 14:55:06;53;177;23;11°C;Clouds
12.10.2021, 15:00:05;53;177;23;11°C;Clouds
12.10.2021, 15:05:05;54;176;23;11°C;Clouds
12.10.2021, 15:10:05;54;176;23;11°C;Clouds
12.10.2021, 15:15:05;54;176;23;11°C;Clouds
12.10.2021, 15:20:05;54;176;23;11°C;Clouds
12.10.2021, 15:25:04;56;174;24;11°C;Clouds
12.10.2021, 15:30:05;63;167;27;11°C;Clouds
12.10.2021, 15:35:05;63;167;27;11°C;Clouds
12.10.2021, 15:40:05;64;166;28;11°C;Clouds
12.10.2021, 15:45:05;64;166;28;11°C;Clouds
12.10.2021, 15:50:05;65;165;28;11°C;Clouds
12.10.2021, 15:55:05;64;166;28;11°C;Clouds
12.10.2021, 16:00:05;64;166;28;11°C;Clouds
12.10.2021, 16:05:05;64;166;28;11°C;Clouds
12.10.2021, 16:10:06;64;166;28;10°C;Clouds
12.10.2021, 16:15:05;63;167;27;10°C;Clouds
12.10.2021, 16:20:05;61;169;27;10°C;Clouds
12.10.2021, 16:25:05;61;169;27;10°C;Clouds
12.10.2021, 16:30:05;64;166;28;10°C;Clouds
12.10.2021, 16:35:06;65;165;28;10°C;Clouds
12.10.2021, 16:40:05;63;167;27;10°C;Clouds
12.10.2021, 16:45:05;63;167;27;10°C;Clouds
12.10.2021, 16:50:05;67;163;29;10°C;Clouds
12.10.2021, 16:55:05;66;164;29;10°C;Clouds
12.10.2021, 17:00:05;65;165;28;10°C;Rain
12.10.2021, 17:05:05;67;163;29;10°C;Rain
12.10.2021, 17:10:05;71;159;31;10°C;Rain
12.10.2021, 17:15:06;70;160;30;10°C;Rain
12.10.2021, 17:20:05;72;158;31;10°C;Rain
12.10.2021, 17:25:06;76;154;33;10°C;Rain
12.10.2021, 17:30:05;79;151;34;10°C;Rain
12.10.2021, 17:35:06;84;146;37;10°C;Rain
12.10.2021, 17:40:05;90;140;39;10°C;Rain
12.10.2021, 17:45:06;95;135;41;10°C;Rain
12.10.2021, 17:50:05;100;130;43;10°C;Rain
12.10.2021, 17:55:05;102;128;44;10°C;Rain
12.10.2021, 18:00:05;100;130;43;10°C;Clouds
12.10.2021, 18:05:05;111;119;48;10°C;Clouds
12.10.2021, 18:10:05;115;115;50;10°C;Clouds
12.10.2021, 18:15:06;101;129;44;10°C;Clouds
12.10.2021, 18:20:05;106;124;46;10°C;Clouds
12.10.2021, 18:25:05;109;121;47;10°C;Clouds
12.10.2021, 18:30:06;112;118;49;10°C;Clouds
12.10.2021, 18:35:05;117;113;51;9°C;Clouds
12.10.2021, 18:40:05;129;101;56;9°C;Clouds
12.10.2021, 18:45:05;142;88;62;9°C;Clouds
12.10.2021, 18:50:05;150;80;65;9°C;Clouds
12.10.2021, 18:55:05;144;86;63;9°C;Clouds
12.10.2021, 19:00:05;151;79;66;9°C;Clouds
12.10.2021, 19:05:05;156;74;68;9°C;Clouds
12.10.2021, 19:10:05;159;71;69;9°C;Clouds
12.10.2021, 19:15:05;164;66;71;9°C;Clouds
12.10.2021, 19:20:05;167;63;73;9°C;Clouds
12.10.2021, 19:25:05;164;66;71;9°C;Rain
12.10.2021, 19:30:05;167;63;73;9°C;Rain
12.10.2021, 19:35:05;169;61;73;9°C;Rain
12.10.2021, 19:40:05;172;58;75;8°C;Rain
12.10.2021, 19:45:06;174;56;76;8°C;Rain
12.10.2021, 19:50:05;180;50;78;8°C;Rain
12.10.2021, 19:55:05;185;45;80;8°C;Rain
12.10.2021, 20:00:05;181;49;79;8°C;Rain
12.10.2021, 20:05:05;176;54;77;8°C;Rain
12.10.2021, 20:10:05;180;50;78;8°C;Rain
12.10.2021, 20:15:06;179;51;78;8°C;Rain
12.10.2021, 20:20:05;180;50;78;8°C;Rain
12.10.2021, 20:25:05;173;57;75;8°C;Rain
12.10.2021, 20:30:05;170;60;74;8°C;Rain
12.10.2021, 20:35:05;168;62;73;8°C;Rain
12.10.2021, 20:40:05;154;76;67;8°C;Rain
12.10.2021, 20:45:06;153;77;67;8°C;Rain
12.10.2021, 20:50:05;149;81;65;8°C;Rain
12.10.2021, 20:55:05;141;89;61;8°C;Rain
12.10.2021, 21:00:05;135;95;59;7°C;Rain
12.10.2021, 21:05:05;131;99;57;8°C;Clouds
12.10.2021, 21:10:05;127;103;55;7°C;Clouds
12.10.2021, 21:15:05;121;109;53;7°C;Clouds
12.10.2021, 21:20:06;118;112;51;7°C;Clouds
12.10.2021, 21:25:05;116;114;50;7°C;Clouds
12.10.2021, 21:30:05;114;116;50;7°C;Clouds
12.10.2021, 21:35:05;114;116;50;7°C;Clouds
12.10.2021, 21:40:05;112;118;49;7°C;Clouds
12.10.2021, 21:45:06;112;118;49;7°C;Clouds
12.10.2021, 21:50:05;111;119;48;7°C;Clouds
12.10.2021, 21:55:05;110;120;48;7°C;Clouds
12.10.2021, 22:00:06;108;122;47;7°C;Clouds
12.10.2021, 22:05:05;108;122;47;7°C;Clouds
12.10.2021, 22:10:05;108;122;47;7°C;Clouds
12.10.2021, 22:15:05;105;125;46;7°C;Clouds
12.10.2021, 22:20:05;105;125;46;7°C;Clouds
12.10.2021, 22:25:05;101;129;44;7°C;Clouds
12.10.2021, 22:30:05;101;129;44;7°C;Clouds
12.10.2021, 22:35:05;101;129;44;7°C;Clouds
12.10.2021, 22:40:05;100;130;43;7°C;Clouds
12.10.2021, 22:45:05;98;132;43;7°C;Clouds
12.10.2021, 22:50:05;96;134;42;7°C;Clouds
12.10.2021, 22:55:05;96;134;42;7°C;Clouds
13.10.2021, 10:00:19;0;230;0;6°C;Clouds
13.10.2021, 10:05:06;1;229;0;6°C;Clouds
13.10.2021, 10:10:05;4;226;2;6°C;Clouds
13.10.2021, 10:15:05;7;223;3;6°C;Clouds
13.10.2021, 10:20:05;7;223;3;7°C;Clouds
13.10.2021, 10:25:05;9;221;4;7°C;Clouds
13.10.2021, 10:30:05;9;221;4;7°C;Clouds
13.10.2021, 10:35:06;10;220;4;7°C;Clouds
13.10.2021, 10:40:05;12;218;5;7°C;Clouds
13.10.2021, 10:45:05;12;218;5;7°C;Clouds
13.10.2021, 10:50:06;14;216;6;7°C;Clouds
13.10.2021, 10:55:05;17;213;7;7°C;Clouds
13.10.2021, 11:00:05;17;213;7;7°C;Clouds
13.10.2021, 11:05:05;17;213;7;7°C;Clouds
13.10.2021, 11:10:05;18;212;8;7°C;Clouds
13.10.2021, 11:15:06;18;212;8;7°C;Clouds
13.10.2021, 11:20:05;18;212;8;8°C;Clouds
13.10.2021, 11:25:06;17;213;7;8°C;Clouds
13.10.2021, 11:30:05;17;213;7;8°C;Clouds
13.10.2021, 11:35:05;17;213;7;8°C;Clouds
13.10.2021, 11:40:06;17;213;7;8°C;Clouds
13.10.2021, 11:45:04;17;213;7;8°C;Clouds
13.10.2021, 11:50:05;17;213;7;8°C;Clouds
13.10.2021, 11:55:05;19;211;8;8°C;Clouds
13.10.2021, 12:00:05;20;210;9;8°C;Clouds
13.10.2021, 12:05:05;18;212;8;8°C;Clouds
13.10.2021, 12:10:05;18;212;8;9°C;Clouds
13.10.2021, 12:15:07;18;212;8;9°C;Clouds
13.10.2021, 12:20:05;18;212;8;9°C;Clouds
13.10.2021, 12:25:05;18;212;8;9°C;Clouds
13.10.2021, 12:30:05;18;212;8;9°C;Clouds
13.10.2021, 12:35:05;19;211;8;9°C;Clouds
13.10.2021, 12:40:05;19;211;8;9°C;Clouds
13.10.2021, 12:45:06;19;211;8;9°C;Clouds
13.10.2021, 12:50:06;20;210;9;9°C;Clouds
13.10.2021, 12:55:07;21;209;9;9°C;Clouds
13.10.2021, 13:00:05;22;208;10;9°C;Clouds
13.10.2021, 13:05:05;21;209;9;9°C;Clouds
13.10.2021, 13:10:05;22;208;10;9°C;Clouds
13.10.2021, 13:15:05;21;209;9;9°C;Clouds
13.10.2021, 13:20:06;21;209;9;10°C;Clouds
13.10.2021, 13:25:05;21;209;9;10°C;Clouds
13.10.2021, 13:30:05;24;206;10;10°C;Clouds
13.10.2021, 13:35:05;24;206;10;10°C;Clouds
13.10.2021, 13:40:05;24;206;10;10°C;Clouds
13.10.2021, 13:45:05;23;207;10;10°C;Clouds
13.10.2021, 13:50:05;24;206;10;10°C;Clouds
13.10.2021, 13:55:06;24;206;10;10°C;Clouds
13.10.2021, 14:00:05;24;206;10;10°C;Clouds
13.10.2021, 14:05:05;24;206;10;10°C;Clouds
13.10.2021, 14:10:06;24;206;10;10°C;Clouds
13.10.2021, 14:15:06;24;206;10;10°C;Clouds
13.10.2021, 14:20:06;25;205;11;10°C;Clouds
13.10.2021, 14:25:05;26;204;11;10°C;Clouds
13.10.2021, 14:30:05;26;204;11;10°C;Clouds
13.10.2021, 14:35:05;26;204;11;10°C;Clouds
13.10.2021, 14:40:05;25;205;11;10°C;Clouds
13.10.2021, 14:45:05;26;204;11;10°C;Clouds
13.10.2021, 14:50:05;27;203;12;10°C;Clouds
13.10.2021, 14:55:05;29;201;13;10°C;Clouds
13.10.2021, 15:00:05;30;200;13;10°C;Clouds
13.10.2021, 15:05:05;31;199;13;10°C;Clouds
13.10.2021, 15:10:05;30;200;13;10°C;Clouds
13.10.2021, 15:15:07;29;201;13;10°C;Clouds
13.10.2021, 15:20:06;27;203;12;11°C;Clouds
13.10.2021, 15:25:05;32;198;14;11°C;Clouds
13.10.2021, 15:30:05;33;197;14;11°C;Clouds
13.10.2021, 15:35:06;32;198;14;11°C;Clouds
13.10.2021, 15:40:07;32;198;14;11°C;Clouds
13.10.2021, 15:45:06;32;198;14;11°C;Clouds
13.10.2021, 15:50:06;36;194;16;11°C;Clouds
