07.10.2021, 18:30:06;44;86;34;14°C;Clouds
07.10.2021, 18:35:06;47;83;36;13°C;Clouds
07.10.2021, 18:40:06;47;83;36;13°C;Clouds
07.10.2021, 18:45:07;49;81;38;13°C;Clouds
07.10.2021, 18:50:06;51;79;39;13°C;Clouds
07.10.2021, 18:55:05;55;75;42;13°C;Clouds
07.10.2021, 19:00:07;56;74;43;13°C;Clouds
07.10.2021, 19:05:05;63;67;48;13°C;Clouds
07.10.2021, 19:10:06;66;64;51;13°C;Clouds
07.10.2021, 19:15:06;64;66;49;13°C;Clouds
07.10.2021, 19:20:06;63;67;48;12°C;Clear
07.10.2021, 19:25:06;66;64;51;12°C;Clear
07.10.2021, 19:30:06;66;64;51;12°C;Clear
07.10.2021, 19:35:06;70;60;54;12°C;Clouds
07.10.2021, 19:40:06;74;56;57;12°C;Clouds
07.10.2021, 19:45:06;74;56;57;12°C;Clouds
07.10.2021, 19:50:06;74;56;57;12°C;Clouds
07.10.2021, 19:55:06;73;57;56;12°C;Clouds
07.10.2021, 20:00:07;75;55;58;11°C;Clouds
07.10.2021, 20:05:06;74;56;57;11°C;Clouds
07.10.2021, 20:10:06;74;56;57;11°C;Clouds
07.10.2021, 20:15:07;76;54;58;11°C;Clouds
07.10.2021, 20:20:06;75;55;58;11°C;Clouds
07.10.2021, 20:25:06;78;52;60;11°C;Clouds
07.10.2021, 20:30:06;78;52;60;11°C;Clouds
07.10.2021, 20:35:06;78;52;60;11°C;Clouds
07.10.2021, 20:40:06;79;51;61;11°C;Clouds
07.10.2021, 20:45:06;78;52;60;11°C;Clear
07.10.2021, 20:50:06;76;54;58;11°C;Clear
07.10.2021, 20:55:06;76;54;58;11°C;Clear
07.10.2021, 21:00:06;77;53;59;11°C;Clear
07.10.2021, 21:05:06;77;53;59;11°C;Clouds
07.10.2021, 21:10:06;77;53;59;11°C;Clouds
07.10.2021, 21:15:06;77;53;59;11°C;Clouds
07.10.2021, 21:20:06;77;53;59;11°C;Clouds
07.10.2021, 21:25:07;77;53;59;11°C;Clouds
07.10.2021, 21:30:06;77;53;59;11°C;Clouds
07.10.2021, 21:35:06;77;53;59;11°C;Clouds
07.10.2021, 21:40:06;77;53;59;11°C;Clouds
07.10.2021, 21:45:06;77;53;59;11°C;Clouds
07.10.2021, 21:50:06;77;53;59;10°C;Clouds
07.10.2021, 21:55:06;77;53;59;10°C;Clouds
07.10.2021, 22:00:06;77;53;59;10°C;Clouds
07.10.2021, 22:05:06;77;53;59;10°C;Clouds
07.10.2021, 22:10:07;77;53;59;10°C;Clouds
07.10.2021, 22:15:06;77;53;59;10°C;Clouds
07.10.2021, 22:20:06;77;53;59;10°C;Clouds
07.10.2021, 22:25:06;77;53;59;10°C;Clouds
07.10.2021, 22:30:06;77;53;59;10°C;Clouds
07.10.2021, 22:35:06;77;53;59;10°C;Clouds
07.10.2021, 22:40:06;77;53;59;10°C;Clouds
07.10.2021, 22:45:06;77;53;59;9°C;Clouds
07.10.2021, 22:50:06;77;53;59;9°C;Clouds
07.10.2021, 22:55:06;77;53;59;9°C;Clouds
08.10.2021, 10:00:09;0;130;0;10°C;Clouds
08.10.2021, 10:05:07;2;128;2;10°C;Clouds
08.10.2021, 10:10:07;2;128;2;10°C;Clouds
08.10.2021, 10:15:08;3;127;2;10°C;Clouds
08.10.2021, 10:20:07;4;126;3;10°C;Clouds
08.10.2021, 10:25:06;4;126;3;10°C;Clouds
08.10.2021, 10:30:13;6;124;5;10°C;Clouds
08.10.2021, 10:35:08;6;124;5;10°C;Clouds
08.10.2021, 10:40:10;6;124;5;10°C;Clouds
08.10.2021, 10:45:14;7;123;5;10°C;Clouds
08.10.2021, 10:50:07;9;121;7;10°C;Clouds
08.10.2021, 10:55:12;9;121;7;10°C;Clouds
08.10.2021, 11:00:13;9;121;7;11°C;Clouds
08.10.2021, 11:05:06;9;121;7;11°C;Clouds
08.10.2021, 11:10:06;8;122;6;11°C;Clouds
08.10.2021, 11:15:12;8;122;6;11°C;Clouds
08.10.2021, 11:20:11;8;122;6;11°C;Clouds
08.10.2021, 11:25:07;8;122;6;11°C;Clouds
08.10.2021, 11:30:19;8;122;6;11°C;Clouds
08.10.2021, 11:35:08;8;122;6;11°C;Clouds
08.10.2021, 11:40:07;8;122;6;11°C;Clouds
08.10.2021, 11:45:10;8;122;6;12°C;Clouds
08.10.2021, 11:50:06;8;122;6;12°C;Clouds
08.10.2021, 11:55:06;8;122;6;12°C;Clouds
08.10.2021, 12:00:20;8;122;6;12°C;Clouds
08.10.2021, 12:05:07;10;120;8;13°C;Clouds
08.10.2021, 12:10:06;10;120;8;13°C;Clouds
08.10.2021, 12:15:07;10;120;8;13°C;Clouds
08.10.2021, 12:20:05;10;120;8;13°C;Clouds
08.10.2021, 12:25:06;10;120;8;13°C;Clouds
08.10.2021, 12:30:06;10;120;8;13°C;Clouds
08.10.2021, 12:35:06;11;119;8;13°C;Clouds
08.10.2021, 12:40:06;11;119;8;13°C;Clouds
08.10.2021, 12:45:06;11;119;8;14°C;Clouds
08.10.2021, 12:50:06;11;119;8;14°C;Clouds
08.10.2021, 12:55:06;9;121;7;14°C;Clouds
08.10.2021, 13:00:06;10;120;8;15°C;Clouds
08.10.2021, 13:05:06;10;120;8;15°C;Clouds
08.10.2021, 13:10:07;11;119;8;15°C;Clouds
08.10.2021, 13:15:06;12;118;9;15°C;Clouds
08.10.2021, 13:20:06;13;117;10;15°C;Clouds
08.10.2021, 13:25:06;13;117;10;15°C;Clouds
08.10.2021, 13:30:05;13;117;10;16°C;Clouds
08.10.2021, 13:35:05;13;117;10;16°C;Clouds
08.10.2021, 13:40:07;14;116;11;16°C;Clouds
08.10.2021, 13:45:06;14;116;11;16°C;Clouds
08.10.2021, 13:50:05;14;116;11;16°C;Clouds
08.10.2021, 13:55:06;13;117;10;16°C;Clouds
08.10.2021, 14:00:06;14;116;11;16°C;Clouds
08.10.2021, 14:05:06;16;114;12;16°C;Clouds
08.10.2021, 14:10:06;17;113;13;16°C;Clouds
08.10.2021, 14:15:06;17;113;13;16°C;Clouds
08.10.2021, 14:20:06;16;114;12;16°C;Clouds
08.10.2021, 14:25:06;19;111;15;16°C;Clouds
08.10.2021, 14:30:06;21;109;16;16°C;Clouds
08.10.2021, 14:35:06;22;108;17;16°C;Clouds
08.10.2021, 14:40:07;22;108;17;16°C;Clouds
08.10.2021, 14:45:07;23;107;18;16°C;Clouds
08.10.2021, 14:50:07;24;106;18;16°C;Clouds
08.10.2021, 14:55:06;24;106;18;16°C;Clouds
08.10.2021, 15:00:07;22;108;17;17°C;Clouds
08.10.2021, 15:05:05;24;106;18;16°C;Clouds
08.10.2021, 15:10:06;24;106;18;16°C;Clouds
08.10.2021, 15:15:06;26;104;20;17°C;Clouds
08.10.2021, 15:20:06;30;100;23;17°C;Clouds
08.10.2021, 15:25:06;31;99;24;17°C;Clouds
08.10.2021, 15:30:06;37;93;28;16°C;Clouds
08.10.2021, 15:35:07;36;94;28;16°C;Clouds
08.10.2021, 15:40:06;36;94;28;16°C;Clouds
08.10.2021, 15:45:06;36;94;28;17°C;Clouds
08.10.2021, 15:50:06;39;91;30;17°C;Clouds
08.10.2021, 15:55:06;39;91;30;17°C;Clouds
08.10.2021, 16:00:06;42;88;32;17°C;Clouds
08.10.2021, 16:05:06;42;88;32;17°C;Clouds
08.10.2021, 16:10:06;42;88;32;17°C;Clouds
08.10.2021, 16:15:06;43;87;33;17°C;Clouds
08.10.2021, 16:20:06;43;87;33;16°C;Clouds
08.10.2021, 16:25:06;42;88;32;16°C;Clouds
08.10.2021, 16:30:06;42;88;32;17°C;Clouds
08.10.2021, 16:35:06;41;89;32;16°C;Clouds
08.10.2021, 16:40:06;41;89;32;16°C;Clouds
08.10.2021, 16:45:06;36;94;28;17°C;Clouds
08.10.2021, 16:50:07;38;92;29;17°C;Clouds
08.10.2021, 16:55:06;38;92;29;17°C;Clouds
08.10.2021, 17:05:06;39;91;30;16°C;Clouds
08.10.2021, 17:10:15;40;90;31;16°C;Clouds
08.10.2021, 17:15:07;40;90;31;16°C;Clouds
08.10.2021, 17:20:09;39;91;30;16°C;Clouds
08.10.2021, 17:25:08;38;92;29;16°C;Clouds
08.10.2021, 17:30:13;30;100;23;16°C;Clouds
08.10.2021, 17:35:06;28;102;22;16°C;Clouds
08.10.2021, 17:40:08;29;101;22;15°C;Clouds
08.10.2021, 17:45:07;27;103;21;15°C;Clouds
08.10.2021, 17:50:25;27;103;21;15°C;Clouds
08.10.2021, 17:55:07;24;106;18;15°C;Clouds
08.10.2021, 18:00:13;27;103;21;15°C;Clouds
08.10.2021, 18:05:06;34;96;26;15°C;Clouds
08.10.2021, 18:10:38;34;96;26;15°C;Clouds
08.10.2021, 18:15:06;35;95;27;15°C;Clouds
08.10.2021, 18:20:09;34;96;26;14°C;Clouds
08.10.2021, 18:25:09;37;93;28;14°C;Clouds
08.10.2021, 18:30:22;37;93;28;14°C;Clouds
08.10.2021, 18:35:07;39;91;30;14°C;Clouds
08.10.2021, 18:40:07;41;89;32;14°C;Clouds
08.10.2021, 18:45:07;42;88;32;14°C;Clouds
08.10.2021, 18:50:09;46;84;35;14°C;Clouds
08.10.2021, 18:55:07;48;82;37;14°C;Clouds
08.10.2021, 19:00:59;48;82;37;13°C;Clouds
08.10.2021, 19:05:06;48;82;37;13°C;Clouds
08.10.2021, 19:10:06;49;81;38;13°C;Clouds
08.10.2021, 19:15:07;46;84;35;12°C;Clouds
08.10.2021, 19:20:06;44;86;34;12°C;Clouds
08.10.2021, 19:25:05;43;87;33;12°C;Clouds
08.10.2021, 19:30:06;41;89;32;12°C;Clouds
08.10.2021, 19:35:06;45;85;35;12°C;Clouds
08.10.2021, 19:40:06;45;85;35;12°C;Clouds
08.10.2021, 19:45:06;46;84;35;12°C;Clouds
08.10.2021, 19:50:06;47;83;36;12°C;Clouds
08.10.2021, 19:55:07;47;83;36;12°C;Clouds
08.10.2021, 20:00:06;43;87;33;12°C;Clouds
08.10.2021, 20:05:06;43;87;33;12°C;Clouds
08.10.2021, 20:10:06;42;88;32;12°C;Clouds
08.10.2021, 20:15:06;41;89;32;12°C;Clouds
08.10.2021, 20:20:06;41;89;32;12°C;Clouds
08.10.2021, 20:25:06;41;89;32;12°C;Clouds
08.10.2021, 20:30:06;43;87;33;12°C;Clouds
08.10.2021, 20:35:07;46;84;35;11°C;Clear
08.10.2021, 20:40:05;47;83;36;11°C;Clear
08.10.2021, 20:45:05;46;84;35;11°C;Clear
08.10.2021, 20:50:06;45;85;35;11°C;Clear
08.10.2021, 20:55:06;45;85;35;11°C;Clear
08.10.2021, 21:00:07;45;85;35;11°C;Clear
08.10.2021, 21:05:06;44;86;34;11°C;Clear
08.10.2021, 21:10:06;43;87;33;11°C;Clear
08.10.2021, 21:15:06;40;90;31;10°C;Clear
08.10.2021, 21:20:06;40;90;31;10°C;Clear
08.10.2021, 21:25:06;39;91;30;10°C;Clear
08.10.2021, 21:30:05;39;91;30;10°C;Clear
08.10.2021, 21:35:06;39;91;30;10°C;Clear
08.10.2021, 21:40:06;41;89;32;10°C;Clear
08.10.2021, 21:45:06;41;89;32;10°C;Clear
08.10.2021, 21:50:05;41;89;32;10°C;Clear
08.10.2021, 21:55:06;40;90;31;10°C;Clear
08.10.2021, 22:00:06;37;93;28;9°C;Clear
08.10.2021, 22:05:06;37;93;28;9°C;Clear
08.10.2021, 22:10:06;36;94;28;9°C;Clear
08.10.2021, 22:15:06;36;94;28;9°C;Clear
08.10.2021, 22:20:06;34;96;26;9°C;Clear
08.10.2021, 22:25:06;17;113;13;9°C;Clear
08.10.2021, 22:30:06;17;113;13;9°C;Clear
08.10.2021, 22:35:06;17;113;13;9°C;Clear
08.10.2021, 22:40:07;17;113;13;9°C;Clear
08.10.2021, 22:45:06;17;113;13;8°C;Clear
08.10.2021, 22:50:06;17;113;13;8°C;Clear
08.10.2021, 22:55:06;17;113;13;8°C;Clear
09.10.2021, 09:00:06;0;130;0;6°C;Clear
09.10.2021, 09:05:06;0;130;0;6°C;Clear
09.10.2021, 09:10:06;4;126;3;6°C;Clear
09.10.2021, 09:15:06;5;125;4;7°C;Clear
09.10.2021, 09:20:06;6;124;5;7°C;Clear
09.10.2021, 09:25:06;7;123;5;7°C;Clear
09.10.2021, 09:30:06;7;123;5;7°C;Clear
09.10.2021, 09:35:07;9;121;7;7°C;Clear
09.10.2021, 09:40:06;9;121;7;7°C;Clear
09.10.2021, 09:45:06;10;120;8;8°C;Clear
09.10.2021, 09:50:06;10;120;8;8°C;Clear
09.10.2021, 09:55:05;10;120;8;8°C;Clear
09.10.2021, 10:00:06;12;118;9;8°C;Clear
09.10.2021, 10:05:05;10;120;8;8°C;Clear
09.10.2021, 10:10:06;10;120;8;8°C;Clear
09.10.2021, 10:15:06;10;120;8;8°C;Clear
09.10.2021, 10:20:06;15;115;12;8°C;Clear
09.10.2021, 10:25:06;19;111;15;8°C;Clear
09.10.2021, 10:30:06;24;106;18;9°C;Clear
09.10.2021, 10:35:06;24;106;18;9°C;Clear
09.10.2021, 10:40:06;24;106;18;9°C;Clear
09.10.2021, 10:45:07;24;106;18;9°C;Clear
09.10.2021, 10:50:06;23;107;18;10°C;Clear
09.10.2021, 10:55:06;23;107;18;10°C;Clear
09.10.2021, 11:00:24;24;106;18;10°C;Clear
09.10.2021, 11:05:07;24;106;18;10°C;Clear
09.10.2021, 11:10:07;27;103;21;10°C;Clear
09.10.2021, 11:15:06;29;101;22;10°C;Clear
09.10.2021, 11:20:06;28;102;22;10°C;Clear
09.10.2021, 11:25:06;28;102;22;10°C;Clear
09.10.2021, 11:30:22;28;102;22;11°C;Clear
09.10.2021, 11:35:06;37;93;28;11°C;Clear
09.10.2021, 11:40:13;38;92;29;11°C;Clear
09.10.2021, 11:45:07;39;91;30;12°C;Clear
09.10.2021, 11:50:05;39;91;30;12°C;Clear
09.10.2021, 11:55:05;39;91;30;12°C;Clear
09.10.2021, 12:00:06;37;93;28;12°C;Clear
09.10.2021, 12:05:05;45;85;35;12°C;Clear
09.10.2021, 12:10:05;47;83;36;12°C;Clear
09.10.2021, 12:15:06;47;83;36;13°C;Clear
09.10.2021, 12:20:06;45;85;35;13°C;Clear
09.10.2021, 12:25:06;45;85;35;13°C;Clear
09.10.2021, 12:30:06;44;86;34;13°C;Clear
09.10.2021, 12:35:06;44;86;34;13°C;Clear
09.10.2021, 12:40:05;42;88;32;13°C;Clear
09.10.2021, 12:45:06;42;88;32;14°C;Clear
09.10.2021, 12:50:07;42;88;32;14°C;Clear
09.10.2021, 12:55:06;42;88;32;14°C;Clear
09.10.2021, 13:00:09;42;88;32;15°C;Clear
09.10.2021, 13:05:06;39;91;30;15°C;Clear
09.10.2021, 13:10:06;35;95;27;15°C;Clear
09.10.2021, 13:15:09;37;93;28;15°C;Clear
09.10.2021, 13:20:06;39;91;30;15°C;Clear
09.10.2021, 13:25:07;36;94;28;15°C;Clear
09.10.2021, 13:30:14;36;94;28;15°C;Clear
09.10.2021, 13:35:06;36;94;28;15°C;Clear
09.10.2021, 13:40:09;39;91;30;15°C;Clear
09.10.2021, 13:45:06;40;90;31;15°C;Clear
09.10.2021, 13:50:06;40;90;31;15°C;Clear
09.10.2021, 13:55:05;43;87;33;15°C;Clear
09.10.2021, 14:00:06;43;87;33;15°C;Clear
09.10.2021, 14:05:05;43;87;33;15°C;Clear
09.10.2021, 14:10:06;42;88;32;15°C;Clear
09.10.2021, 14:15:05;44;86;34;15°C;Clear
09.10.2021, 14:20:06;48;82;37;15°C;Clear
09.10.2021, 14:25:06;48;82;37;15°C;Clear
09.10.2021, 14:30:05;48;82;37;15°C;Clear
09.10.2021, 14:35:05;50;80;38;15°C;Clear
09.10.2021, 14:40:05;50;80;38;15°C;Clear
09.10.2021, 14:45:05;52;78;40;15°C;Clear
09.10.2021, 14:50:05;52;78;40;15°C;Clear
09.10.2021, 14:55:06;44;86;34;16°C;Clear
09.10.2021, 15:00:07;44;86;34;16°C;Clear
09.10.2021, 15:05:05;46;84;35;16°C;Clear
09.10.2021, 15:10:05;48;82;37;16°C;Clear
09.10.2021, 15:15:06;46;84;35;16°C;Clear
09.10.2021, 15:20:06;45;85;35;16°C;Clear
09.10.2021, 15:25:06;43;87;33;16°C;Clear
09.10.2021, 15:30:06;43;87;33;16°C;Clear
09.10.2021, 15:35:06;43;87;33;16°C;Clear
09.10.2021, 15:40:06;44;86;34;16°C;Clear
09.10.2021, 15:45:06;45;85;35;16°C;Clear
09.10.2021, 15:50:06;46;84;35;16°C;Clear
09.10.2021, 15:55:05;46;84;35;16°C;Clear
09.10.2021, 16:00:06;43;87;33;16°C;Clear
09.10.2021, 16:05:06;43;87;33;16°C;Clear
09.10.2021, 16:10:06;46;84;35;16°C;Clear
09.10.2021, 16:15:06;44;86;34;16°C;Clear
09.10.2021, 16:20:05;44;86;34;16°C;Clear
09.10.2021, 16:25:06;44;86;34;16°C;Clear
09.10.2021, 16:30:06;45;85;35;16°C;Clear
09.10.2021, 16:35:06;45;85;35;16°C;Clear
09.10.2021, 16:40:06;45;85;35;16°C;Clear
09.10.2021, 16:45:05;45;85;35;16°C;Clear
09.10.2021, 16:50:06;45;85;35;16°C;Clear
09.10.2021, 16:55:05;45;85;35;16°C;Clear
09.10.2021, 17:00:06;45;85;35;15°C;Clear
09.10.2021, 17:05:06;40;90;31;15°C;Clear
09.10.2021, 17:10:05;40;90;31;15°C;Clear
09.10.2021, 17:15:06;40;90;31;15°C;Clear
09.10.2021, 17:20:06;37;93;28;15°C;Clear
09.10.2021, 17:25:06;29;101;22;15°C;Clear
09.10.2021, 17:30:06;27;103;21;15°C;Clear
09.10.2021, 17:35:05;27;103;21;15°C;Clear
09.10.2021, 17:40:06;27;103;21;15°C;Clear
09.10.2021, 17:45:06;27;103;21;14°C;Clear
09.10.2021, 17:50:05;25;105;19;14°C;Clear
09.10.2021, 17:55:06;25;105;19;14°C;Clear
09.10.2021, 18:00:06;25;105;19;14°C;Clear
09.10.2021, 18:05:05;24;106;18;14°C;Clear
09.10.2021, 18:10:06;24;106;18;14°C;Clear
09.10.2021, 18:15:06;24;106;18;14°C;Clear
09.10.2021, 18:20:06;22;108;17;14°C;Clear
09.10.2021, 18:25:06;22;108;17;14°C;Clear
09.10.2021, 18:30:07;22;108;17;13°C;Clear
09.10.2021, 18:35:06;22;108;17;13°C;Clear
09.10.2021, 18:40:06;22;108;17;13°C;Clear
09.10.2021, 18:45:06;22;108;17;13°C;Clear
09.10.2021, 18:50:05;3;127;2;13°C;Clear
09.10.2021, 18:55:06;4;126;3;13°C;Clear
09.10.2021, 19:00:06;4;126;3;11°C;Clear
09.10.2021, 19:05:06;5;125;4;11°C;Clear
09.10.2021, 19:10:06;7;123;5;11°C;Clear
09.10.2021, 19:15:06;7;123;5;11°C;Clear
09.10.2021, 19:20:06;10;120;8;11°C;Clear
09.10.2021, 19:25:06;16;114;12;11°C;Clear
09.10.2021, 19:30:06;17;113;13;10°C;Clear
09.10.2021, 19:35:06;17;113;13;10°C;Clear
09.10.2021, 19:40:05;17;113;13;10°C;Clear
09.10.2021, 19:45:06;18;112;14;9°C;Clear
09.10.2021, 19:50:08;19;111;15;9°C;Clear
09.10.2021, 19:55:06;19;111;15;9°C;Clear
09.10.2021, 20:00:57;19;111;15;9°C;Clear
09.10.2021, 20:05:06;19;111;15;9°C;Clear
09.10.2021, 20:10:21;19;111;15;9°C;Clear
09.10.2021, 20:15:07;19;111;15;9°C;Clear
09.10.2021, 20:20:16;19;111;15;9°C;Clear
09.10.2021, 20:25:06;19;111;15;9°C;Clear
09.10.2021, 20:30:08;21;109;16;9°C;Clear
09.10.2021, 20:35:06;21;109;16;9°C;Clear
09.10.2021, 20:40:06;21;109;16;9°C;Clear
09.10.2021, 20:45:06;21;109;16;8°C;Clear
09.10.2021, 20:50:06;21;109;16;8°C;Clear
09.10.2021, 20:55:07;21;109;16;8°C;Clear
09.10.2021, 21:05:06;21;109;16;8°C;Clear
09.10.2021, 21:10:06;21;109;16;8°C;Clear
09.10.2021, 21:15:06;18;112;14;8°C;Clear
09.10.2021, 21:20:06;18;112;14;8°C;Clear
09.10.2021, 21:25:06;18;112;14;8°C;Clear
09.10.2021, 21:30:06;18;112;14;8°C;Clear
09.10.2021, 21:35:05;18;112;14;8°C;Clear
09.10.2021, 21:40:05;18;112;14;8°C;Clear
09.10.2021, 21:45:08;18;112;14;7°C;Clear
09.10.2021, 21:50:06;18;112;14;7°C;Clear
09.10.2021, 21:55:06;18;112;14;7°C;Clear
10.10.2021, 09:00:06;0;130;0;2°C;Clear
10.10.2021, 09:05:06;8;122;6;2°C;Clear
10.10.2021, 09:10:06;9;121;7;2°C;Clear
10.10.2021, 09:15:06;9;121;7;3°C;Clear
10.10.2021, 09:20:06;12;118;9;3°C;Clear
10.10.2021, 09:25:06;20;110;15;3°C;Clear
10.10.2021, 09:30:06;22;108;17;3°C;Clear
10.10.2021, 09:35:06;23;107;18;3°C;Clear
10.10.2021, 09:40:06;23;107;18;3°C;Clear
10.10.2021, 09:45:06;23;107;18;5°C;Clear
10.10.2021, 09:50:07;26;104;20;5°C;Clear
10.10.2021, 09:55:06;26;104;20;5°C;Clear
10.10.2021, 10:00:08;26;104;20;6°C;Clear
10.10.2021, 10:05:06;25;105;19;6°C;Clear
10.10.2021, 10:10:21;26;104;20;6°C;Clear
10.10.2021, 10:15:07;27;103;21;6°C;Clear
10.10.2021, 10:20:07;29;101;22;6°C;Clear
10.10.2021, 10:25:06;34;96;26;6°C;Clear
10.10.2021, 10:30:12;36;94;28;6°C;Clear
10.10.2021, 10:35:07;39;91;30;7°C;Clear
10.10.2021, 10:40:09;42;88;32;7°C;Clear
10.10.2021, 10:45:06;41;89;32;7°C;Clear
10.10.2021, 10:50:06;41;89;32;7°C;Clear
10.10.2021, 10:55:06;47;83;36;7°C;Clear
10.10.2021, 11:00:06;47;83;36;8°C;Clear
10.10.2021, 11:05:06;51;79;39;8°C;Clear
10.10.2021, 11:10:06;52;78;40;8°C;Clear
10.10.2021, 11:15:06;59;71;45;8°C;Clear
10.10.2021, 11:20:06;63;67;48;8°C;Clear
10.10.2021, 11:25:06;67;63;52;8°C;Clear
10.10.2021, 11:30:06;69;61;53;9°C;Clear
10.10.2021, 11:35:06;71;59;55;9°C;Clear
10.10.2021, 11:40:06;72;58;55;9°C;Clear
10.10.2021, 11:45:05;74;56;57;10°C;Clear
10.10.2021, 11:50:06;74;56;57;10°C;Clear
10.10.2021, 11:55:05;73;57;56;10°C;Clear
10.10.2021, 12:00:07;75;55;58;10°C;Clear
10.10.2021, 12:05:06;75;55;58;10°C;Clear
10.10.2021, 12:10:05;78;52;60;10°C;Clear
10.10.2021, 12:15:06;78;52;60;11°C;Clear
10.10.2021, 12:20:06;77;53;59;11°C;Clear
10.10.2021, 12:25:05;77;53;59;11°C;Clear
10.10.2021, 12:30:05;77;53;59;11°C;Clear
10.10.2021, 12:35:06;75;55;58;11°C;Clear
10.10.2021, 12:40:05;71;59;55;11°C;Clear
10.10.2021, 12:45:06;72;58;55;12°C;Clear
10.10.2021, 12:50:06;78;52;60;12°C;Clear
10.10.2021, 12:55:06;77;53;59;12°C;Clear
10.10.2021, 13:00:07;79;51;61;12°C;Clear
10.10.2021, 13:05:07;80;50;62;12°C;Clear
10.10.2021, 13:10:05;79;51;61;12°C;Clear
10.10.2021, 13:15:06;73;57;56;13°C;Clear
10.10.2021, 13:20:05;73;57;56;13°C;Clear
10.10.2021, 13:25:07;77;53;59;13°C;Clear
10.10.2021, 13:30:06;77;53;59;13°C;Clear
10.10.2021, 13:35:06;77;53;59;13°C;Clear
10.10.2021, 13:40:05;77;53;59;13°C;Clear
10.10.2021, 13:45:07;77;53;59;13°C;Clear
10.10.2021, 13:50:05;75;55;58;13°C;Clear
10.10.2021, 13:55:06;77;53;59;13°C;Clear
10.10.2021, 14:00:07;77;53;59;13°C;Clear
10.10.2021, 14:05:06;77;53;59;13°C;Clear
10.10.2021, 14:10:06;79;51;61;13°C;Clear
10.10.2021, 14:15:06;79;51;61;13°C;Clear
10.10.2021, 14:20:06;73;57;56;13°C;Clear
10.10.2021, 14:25:06;74;56;57;13°C;Clear
10.10.2021, 14:30:06;72;58;55;14°C;Clear
10.10.2021, 14:35:05;70;60;54;14°C;Clear
10.10.2021, 14:40:06;70;60;54;14°C;Clear
10.10.2021, 14:45:05;70;60;54;14°C;Clear
10.10.2021, 14:50:06;75;55;58;14°C;Clear
10.10.2021, 14:55:06;75;55;58;14°C;Clear
10.10.2021, 15:00:06;73;57;56;14°C;Clear
10.10.2021, 15:05:05;69;61;53;14°C;Clear
10.10.2021, 15:10:06;76;54;58;14°C;Clear
10.10.2021, 15:15:06;77;53;59;14°C;Clear
10.10.2021, 15:20:05;78;52;60;14°C;Clear
10.10.2021, 15:25:06;78;52;60;14°C;Clear
10.10.2021, 15:30:06;78;52;60;14°C;Clear
10.10.2021, 15:35:07;78;52;60;14°C;Clear
10.10.2021, 15:40:05;81;49;62;14°C;Clear
10.10.2021, 15:45:06;81;49;62;14°C;Clear
10.10.2021, 15:50:05;81;49;62;14°C;Clear
10.10.2021, 15:55:06;79;51;61;14°C;Clear
10.10.2021, 16:00:06;80;50;62;14°C;Clear
10.10.2021, 16:05:05;79;51;61;14°C;Clear
10.10.2021, 16:10:06;79;51;61;14°C;Clear
10.10.2021, 16:15:06;81;49;62;14°C;Clear
10.10.2021, 16:20:06;83;47;64;14°C;Clear
10.10.2021, 16:25:06;83;47;64;14°C;Clear
10.10.2021, 16:30:06;84;46;65;14°C;Clear
10.10.2021, 16:35:06;84;46;65;14°C;Clear
10.10.2021, 16:40:05;83;47;64;14°C;Clear
10.10.2021, 16:45:06;85;45;65;14°C;Clear
10.10.2021, 16:50:06;85;45;65;14°C;Clear
10.10.2021, 16:55:05;86;44;66;14°C;Clear
10.10.2021, 17:00:06;86;44;66;14°C;Clear
10.10.2021, 17:05:05;86;44;66;14°C;Clear
10.10.2021, 17:10:06;86;44;66;14°C;Clear
10.10.2021, 17:15:06;84;46;65;14°C;Clear
10.10.2021, 17:20:05;88;42;68;13°C;Clear
10.10.2021, 17:25:05;87;43;67;13°C;Clear
10.10.2021, 17:30:06;87;43;67;13°C;Clear
10.10.2021, 17:35:06;88;42;68;13°C;Clear
10.10.2021, 17:40:06;90;40;69;13°C;Clear
10.10.2021, 17:45:06;52;78;40;13°C;Clear
10.10.2021, 17:50:06;56;74;43;13°C;Clear
10.10.2021, 17:55:05;56;74;43;13°C;Clear
10.10.2021, 18:00:07;54;76;42;12°C;Clear
10.10.2021, 18:05:06;56;74;43;12°C;Clear
10.10.2021, 18:10:05;42;88;32;12°C;Clear
10.10.2021, 18:15:06;42;88;32;12°C;Clear
10.10.2021, 18:20:06;42;88;32;12°C;Clear
10.10.2021, 18:25:05;40;90;31;12°C;Clear
10.10.2021, 18:30:06;36;94;28;11°C;Clear
10.10.2021, 18:35:06;33;97;25;11°C;Clear
10.10.2021, 18:40:06;32;98;25;11°C;Clear
10.10.2021, 18:45:06;31;99;24;10°C;Clear
10.10.2021, 18:50:10;31;99;24;10°C;Clear
10.10.2021, 18:55:07;32;98;25;10°C;Clear
10.10.2021, 19:00:06;32;98;25;10°C;Clear
10.10.2021, 19:05:07;32;98;25;10°C;Clear
10.10.2021, 19:10:08;34;96;26;9°C;Clear
10.10.2021, 19:15:06;34;96;26;9°C;Clear
10.10.2021, 19:20:08;34;96;26;9°C;Clear
10.10.2021, 19:25:06;36;94;28;8°C;Clear
10.10.2021, 19:30:19;36;94;28;8°C;Clear
10.10.2021, 19:35:07;36;94;28;8°C;Clear
10.10.2021, 19:40:06;35;95;27;8°C;Clear
